# CSV-Datei erstellt auf csv-zusammenfuehren.de
# -----------------------------------------------------------

dist,zvel,PIDx,PIDz,xvel,pitch,theta
1.2300000190734863,0.3945963680744171,0.3443795557766797,0.30108836365213737,-0.008760575205087709,1.2788824704347543,46.68613326699609
1.2300000190734863,0.3735705316066742,0.5,0.3087297772025947,-0.00971012189984326,1.2946595414338333,0.0
1.2599999904632568,0.3328714966773987,0.42003655304315596,0.2710912388396249,-0.01053424086421732,1.3154437450927021,23.989034087053216
1.2599999904632568,0.3117990493774414,0.5,0.2743551639446614,-0.012100088410079516,1.4422504201983906,0.0
1.2899999618530273,0.2814456820487976,0.4227463435431519,0.23679444079261272,-0.00957505311816934,2.542675387807825,23.17609693705443
1.2899999618530273,0.2570696175098419,0.5,0.24006809279901442,-0.001988574862480193,3.7534404812102102,0.0
1.3600000143051147,0.22344084084033966,0.35161004824577824,0.1525084841817402,0.027468215674161887,5.975035911245198,44.516985526266524
1.3600000143051147,0.20523086190223694,0.5,0.16015729703716663,0.052895482629537555,7.18195375969594,0.0
1.3899999856948853,0.18430307507514956,0.41382636973145637,0.12251968358731796,0.11407090723514554,8.605542603486244,25.852089080563083
1.3899999856948853,0.1614668816328049,0.5,0.12578372430649465,0.1455791741609573,9.13375806383019,0.0
1.4500000476837158,0.10000275075435641,0.3193331882752224,0.05072290235738837,0.21184609830379486,9.33778797031219,54.20004351743328
1.4500000476837158,0.08587688207626346,0.5,0.0572778160795332,0.24487361311912537,9.179616504621903,0.0
1.4600000381469727,0.07033091783523564,0.40584147741523946,0.044659691247154784,0.30238619446754456,8.632419929397807,28.247556775428166
1.4600000381469727,0.04427585750818257,0.5,0.04573867310991008,0.3271079957485199,8.140480819908078,0.0
1.5,0.003770020790398165,0.29657981687137586,-0.004282656324518076,0.3617461919784546,7.1211371910618615,61.02605493858725
1.5,-0.00015554158017034724,0.5,8.966736338879275e-05,0.37359297275543213,6.484223320683077,0.0
1.5,0.0007252944633365153,0.5,1.1208420423599094e-05,0.3887103199958801,5.630589794236899,0.0
1.5,-0.011824083514511537,0.5,1.4010525529498867e-06,0.3900347352027893,5.233204957443666,0.0
1.4900000095367432,-0.04729114845395083,0.477081023545866,0.012500163210640163,0.3883056640625,4.76422350009203,6.875692936240193
1.4900000095367432,-0.04660712927579875,0.5,0.011406261013598469,0.38572457432746887,4.428019466397672,0.0
1.5099999904632568,-0.040009312331676435,0.46516859759991813,-0.013574203068185445,0.3818798065185547,4.193463694065154,10.449420720024554
1.5099999904632568,-0.025500610470771744,0.5,-0.011384266144803241,0.3744332194328308,4.187114583561845,0.0
1.5,-0.026438666507601693,0.4863505882280547,0.0010769643477138038,0.36872705817222595,4.437636076898087,4.094823531583585
1.5,-0.04812336713075634,0.5,-2.162930752416257e-05,0.36526232957839966,5.063238746736029,0.0
1.5199999809265137,-0.05317827314138408,0.28740120098536737,-0.02500267982158261,0.36586475372314453,5.47567290284624,63.77963970438979
1.5199999809265137,-0.05611050501465793,0.5,-0.02281281620223472,0.3670884668827057,6.155321981134583,0.0
1.5199999809265137,-0.04583141580224032,0.5,-0.02285158295179301,0.3837006986141205,6.531025749018039,0.0
1.5199999809265137,-0.052173402160406064,0.5,-0.0228564287954878,0.3914937674999237,6.757134289022598,0.0
1.5499999523162842,-0.07803309708833689,0.47659036889363804,-0.06035699876316278,0.4079638123512268,6.556154432053832,7.022889331908591
1.5499999523162842,-0.07694681733846659,0.5,-0.057075827608714366,0.4150773882865906,6.090519194200266,0.0
1.5199999809265137,-0.06483659148216242,0.479953711662297,-0.01963446653016034,0.4223882555961609,5.8549808147445415,6.0138865013109015
1.5199999809265137,-0.06619288772344584,0.5,-0.02292303879574888,0.4218783378601074,5.674095964251349,0.0
1.5299999713897705,-0.09256269782781595,0.49416994732034936,-0.035365348855053325,0.4184943735599518,5.680243114198811,1.7490158038951928
1.5299999713897705,-0.0864832773804664,0.5,-0.034264390145663785,0.4180596172809601,5.812355739336724,0.0
1.5099999904632568,-0.06200957298278804,0.48942065387784794,-0.009283043999836392,0.41880831122398376,5.954689167080908,3.173803836645625
1.5099999904632568,-0.06400570273399347,0.5,-0.011472870665213162,0.4193451702594757,6.182236578948247,0.0
1.5199999809265137,-0.07570639997720713,0.4952268514648288,-0.023934087375479526,0.42385348677635193,6.341793103115077,1.4319445605513585
1.5199999809265137,-0.06926836073398585,0.5,-0.022835491997460225,0.4281429946422577,6.562390176612758,0.0
1.5299999713897705,-0.05377358198165888,0.4957167687718564,-0.03535440550526724,0.43758049607276917,6.636651095966492,1.2849693684430812
1.5299999713897705,-0.053787350654601995,0.5,-0.034263022226940526,0.44340717792510986,6.741782194807493,0.0
1.5299999713897705,-0.06330647319555277,0.5,-0.03428284916813808,0.4543587565422058,6.776172846000049,0.0
1.5299999713897705,-0.06687226891517634,0.5,-0.034285327535787766,0.45853444933891296,6.780557081011921,0.0
1.5199999809265137,-0.07477895915508265,0.4964756566103641,-0.021785649252672935,0.4638553559780121,6.75089757114477,1.0573030168907709
1.5199999809265137,-0.07625594735145563,0.5,-0.022879436934086176,0.46563297510147095,6.6657410428563235,0.0
1.5099999904632568,-0.07422906160354609,0.4967636608211366,-0.010359922464203399,0.47001999616622925,6.613417867767337,0.9709017536590222
1.5099999904632568,-0.06699573993682856,0.5,-0.011451230622270648,0.47132256627082825,6.549178723966223,0.0
1.5099999904632568,-0.0585803017020225,0.5,-0.011431394291040666,0.4718160033226013,6.449233321534587,0.0
1.5099999904632568,-0.05535652115941042,0.5,-0.011428914749636919,0.4728667438030243,6.398170808686549,0.0
1.5099999904632568,-0.050011772662401144,0.5,-0.011428604806961451,0.4742203950881958,6.380556940522499,0.0
